onset	duration	trial_type	value	sample	triallength
1074.954	3.0	both_hand	1	1074954	5.64
1092.156	3.0	both_hand	1	1092156	5.4
1128.04	3.0	rest	3	1128040	6.04
1146.442	3.0	rest	3	1146442	4.24
1168.045	3.0	both_hand	1	1168045	3.56
1189.688	3.0	rest	3	1189688	6.04
1253.737	3.0	rest	3	1253737	3.16
1268.099	3.0	both_hand	1	1268099	3.04
1276.14	3.0	both_hand	1	1276140	3.64
1284.781	3.0	rest	3	1284781	6.04
1295.822	3.0	both_hand	1	1295822	3.56
1304.383	3.0	rest	3	1304383	6.04
1350.028	3.0	left_hand	2	1350028	3.56
1358.589	3.0	right_hand	4	1358589	5.44
1374.871	3.0	both_hand	1	1374871	4.76
1390.433	3.0	both_hand	1	1390433	6.04
1409.355	3.0	right_hand	4	1409355	6.04
1434.158	3.0	both_hand	1	1434158	5.92
1458.401	3.0	rest	3	1458401	3.24
1466.642	3.0	both_hand	1	1466642	4.04
1475.683	3.0	left_hand	2	1475683	6.04
1486.724	3.0	right_hand	4	1486724	6.04
1504.686	3.0	left_hand	2	1504686	3.32
1513.007	3.0	both_hand	1	1513007	3.56
1521.568	3.0	left_hand	2	1521568	3.44
1536.169	3.0	right_hand	4	1536169	4.96
1566.413	3.0	left_hand	2	1566413	3.12
1600.498	3.0	both_hand	1	1600498	6.04
1611.539	3.0	right_hand	4	1611539	3.64
1627.261	3.0	left_hand	2	1627261	4.08
1661.666	3.0	both_hand	1	1661666	6.04
1672.707	3.0	right_hand	4	1672707	6.04
1683.748	3.0	both_hand	1	1683748	4.76
1699.11	3.0	left_hand	2	1699110	4.08
1714.672	3.0	rest	3	1714672	3.32
1736.634	3.0	both_hand	1	1736634	6.04
1747.675	3.0	left_hand	2	1747675	6.04
1758.716	3.0	rest	3	1758716	5.24
1775.838	3.0	left_hand	2	1775838	6.04
1786.879	3.0	both_hand	1	1786879	4.2
1813.563	3.0	both_hand	1	1813563	5.28
1830.565	3.0	left_hand	2	1830565	6.04
1890.773	3.0	both_hand	1	1890773	5.16
1900.934	3.0	both_hand	1	1900934	3.96
1917.256	3.0	left_hand	2	1917256	4.64
1926.896	3.0	right_hand	4	1926896	6.04
1945.498	3.0	right_hand	4	1945498	3.64
1959.66	3.0	right_hand	4	1959660	6.04
1970.701	3.0	left_hand	2	1970701	6.04
1989.343	3.0	right_hand	4	1989343	3.88
1998.224	3.0	right_hand	4	1998224	6.04
2009.265	3.0	left_hand	2	2009265	6.04
2028.147	3.0	left_hand	2	2028147	3.44
2036.588	3.0	left_hand	2	2036588	6.04
2047.629	3.0	right_hand	4	2047629	6.04
2072.512	3.0	right_hand	4	2072512	4.96
2082.473	3.0	left_hand	2	2082473	6.04
2093.514	3.0	left_hand	2	2093514	6.04
2117.437	3.0	left_hand	2	2117437	6.04
2136.399	3.0	right_hand	4	2136399	4.92
2146.32	3.0	right_hand	4	2146320	6.04
2157.36	3.0	left_hand	2	2157360	6.04
2176.282	3.0	right_hand	4	2176282	6.04
2187.323	3.0	left_hand	2	2187323	6.04
2198.364	3.0	right_hand	4	2198364	6.04
2222.767	3.0	left_hand	2	2222767	6.04
2233.808	3.0	right_hand	4	2233808	6.04
2244.849	3.0	left_hand	2	2244849	3.92
2253.77	3.0	right_hand	4	2253770	3.36
2262.131	3.0	right_hand	4	2262131	6.04
2273.172	3.0	left_hand	2	2273172	3.08
2288.734	3.0	left_hand	2	2288734	6.04
2299.775	3.0	right_hand	4	2299775	6.04
2310.816	3.0	left_hand	2	2310816	5.64
2321.457	3.0	left_hand	2	2321457	6.04
2332.498	3.0	right_hand	4	2332498	5.56
2343.059	3.0	right_hand	4	2343059	3.28
2367.142	3.0	right_hand	4	2367142	6.04
2378.183	3.0	right_hand	4	2378183	4.32
2387.504	3.0	left_hand	2	2387504	3.16
2395.664	3.0	left_hand	2	2395664	6.04
2412.026	3.0	right_hand	4	2412026	6.04
2423.067	3.0	left_hand	2	2423067	3.44
2437.629	3.0	left_hand	2	2437629	3.28
2451.991	3.0	left_hand	2	2451991	6.04
2468.353	3.0	right_hand	4	2468353	6.04
2479.394	3.0	left_hand	2	2479394	3.08
2495.236	3.0	left_hand	2	2495236	6.04
2512.878	3.0	left_hand	2	2512878	4.56
2529.6	3.0	right_hand	4	2529600	6.04
2540.641	3.0	left_hand	2	2540641	6.04
2558.603	3.0	right_hand	4	2558603	5.24
2568.844	3.0	right_hand	4	2568844	3.2
2577.045	3.0	left_hand	2	2577045	6.04
2588.086	3.0	right_hand	4	2588086	3.52
2596.607	3.0	left_hand	2	2596607	6.04
2607.648	3.0	right_hand	4	2607648	6.04
2632.13	3.0	rest	3	2632130	3.56
2640.691	3.0	both_hand	1	2640691	5.0
2703.02	3.0	both_hand	1	2703020	3.52
2738.225	3.0	both_hand	1	2738225	4.52
2754.587	3.0	both_hand	1	2754587	3.0
2775.51	3.0	both_hand	1	2775510	5.68
2792.112	3.0	both_hand	1	2792112	4.2
2801.312	3.0	rest	3	2801312	4.88
2816.234	3.0	rest	3	2816234	6.04
2827.275	3.0	both_hand	1	2827275	5.08
2843.357	3.0	rest	3	2843357	6.04
2854.398	3.0	both_hand	1	2854398	4.84
2864.239	3.0	rest	3	2864239	5.48
2881.561	3.0	both_hand	1	2881561	3.72
2890.282	3.0	rest	3	2890282	4.4
2905.644	3.0	both_hand	1	2905644	3.76
2914.405	3.0	both_hand	1	2914405	6.04
2932.727	3.0	both_hand	1	2932727	3.12
2940.848	3.0	rest	3	2940848	6.04
2959.53	3.0	rest	3	2959530	6.04
2970.571	3.0	both_hand	1	2970571	3.28
2985.453	3.0	both_hand	1	2985453	6.04
3009.456	3.0	both_hand	1	3009456	5.0
3019.456	3.0	rest	3	3019456	6.04
3030.497	3.0	both_hand	1	3030497	5.52
3041.018	3.0	rest	3	3041018	6.04
3052.059	3.0	both_hand	1	3052059	4.08
3083.383	3.0	rest	3	3083383	6.04
3106.746	3.0	rest	3	3106746	6.04
3117.787	3.0	both_hand	1	3117787	3.2
3132.469	3.0	both_hand	1	3132469	6.04
3143.51	3.0	rest	3	3143510	4.04
3152.551	3.0	both_hand	1	3152551	6.04
3178.314	3.0	both_hand	1	3178314	3.08
3193.156	3.0	both_hand	1	3193156	3.64
3241.162	3.0	both_hand	1	3241162	6.04
3252.203	3.0	rest	3	3252203	4.84
3262.044	3.0	rest	3	3262044	3.0
3270.045	3.0	both_hand	1	3270045	5.4
3293.408	3.0	both_hand	1	3293408	5.32
3303.729	3.0	left_hand	2	3303729	5.8
3314.53	3.0	right_hand	4	3314530	3.04
3322.571	3.0	rest	3	3322571	3.84
3345.414	3.0	rest	3	3345414	3.0
3373.778	3.0	right_hand	4	3373778	6.04
3411.623	3.0	both_hand	1	3411623	3.08
3425.584	3.0	both_hand	1	3425584	3.36
3433.945	3.0	left_hand	2	3433945	3.28
3454.428	3.0	left_hand	2	3454428	4.88
3464.309	3.0	right_hand	4	3464309	6.0
3475.31	3.0	both_hand	1	3475310	6.04
3493.232	3.0	both_hand	1	3493232	3.92
3515.835	3.0	both_hand	1	3515835	5.28
3526.116	3.0	right_hand	4	3526116	6.04
3542.958	3.0	left_hand	2	3542958	3.28
3557.64	3.0	right_hand	4	3557640	6.04
3590.124	3.0	both_hand	1	3590124	4.8
3599.925	3.0	right_hand	4	3599925	6.04
3617.367	3.0	left_hand	2	3617367	6.04
3628.408	3.0	both_hand	1	3628408	3.32
3644.689	3.0	right_hand	4	3644689	3.88
3653.57	3.0	rest	3	3653570	3.24
3661.811	3.0	right_hand	4	3661811	3.04
3675.133	3.0	both_hand	1	3675133	4.76
3739.862	3.0	right_hand	4	3739862	6.04
3750.903	3.0	left_hand	2	3750903	5.72
3761.624	3.0	rest	3	3761624	3.16
3769.785	3.0	both_hand	1	3769785	3.6
3792.348	3.0	both_hand	1	3792348	5.4
