onset	duration	trial_type	value	sample	triallength
2151.904	3.0	right_hand	4	2151904	4.52
2182.148	3.0	right_hand	4	2182148	3.04
2190.189	3.0	left_hand	2	2190189	4.0
2199.19	3.0	right_hand	4	2199190	4.28
2221.353	3.0	right_hand	4	2221353	4.24
2230.594	3.0	left_hand	2	2230594	3.88
2258.718	3.0	right_hand	4	2258718	4.88
2339.288	3.0	rest	3	2339288	3.96
2368.292	3.0	both_hand	1	2368292	6.04
2386.774	3.0	both_hand	1	2386774	4.2
2395.975	3.0	rest	3	2395975	6.04
2414.857	3.0	both_hand	1	2414857	6.04
2440.46	3.0	rest	3	2440460	4.0
2456.742	3.0	both_hand	1	2456742	6.04
2474.504	3.0	both_hand	1	2474504	6.04
2491.866	3.0	rest	3	2491866	4.32
2501.187	3.0	both_hand	1	2501187	4.12
2510.308	3.0	both_hand	1	2510308	3.0
2518.309	3.0	rest	3	2518309	6.04
2529.35	3.0	rest	3	2529350	6.04
2540.391	3.0	both_hand	1	2540391	6.04
2576.675	3.0	rest	3	2576675	6.04
2587.716	3.0	both_hand	1	2587716	5.04
2604.398	3.0	both_hand	1	2604398	3.4
2612.799	3.0	both_hand	1	2612799	3.84
2628.081	3.0	both_hand	1	2628081	5.0
2657.405	3.0	both_hand	1	2657405	6.04
2689.209	3.0	both_hand	1	2689209	5.52
2699.73	3.0	rest	3	2699730	4.24
2708.971	3.0	both_hand	1	2708971	4.72
2724.853	3.0	both_hand	1	2724853	6.04
2742.895	3.0	both_hand	1	2742895	6.04
2778.539	3.0	rest	3	2778539	3.64
2794.941	3.0	rest	3	2794941	6.04
2832.946	3.0	rest	3	2832946	4.36
2842.307	3.0	both_hand	1	2842307	5.8
2853.108	3.0	rest	3	2853108	6.04
2864.149	3.0	both_hand	1	2864149	3.44
2872.59	3.0	both_hand	1	2872590	4.88
2882.471	3.0	rest	3	2882471	3.72
2896.873	3.0	both_hand	1	2896873	3.72
2905.594	3.0	both_hand	1	2905594	6.04
2922.996	3.0	both_hand	1	2922996	4.92
2938.478	3.0	rest	3	2938478	6.04
2956.04	3.0	rest	3	2956040	6.04
2967.08	3.0	right_hand	4	2967080	3.48
2989.523	3.0	rest	3	2989523	4.6
2999.124	3.0	rest	3	2999124	6.04
3031.088	3.0	rest	3	3031088	6.04
3049.01	3.0	left_hand	2	3049010	3.04
3070.373	3.0	rest	3	3070373	5.04
3080.414	3.0	right_hand	4	3080414	3.04
3088.455	3.0	both_hand	1	3088455	3.2
3110.258	3.0	rest	3	3110258	6.04
3121.299	3.0	both_hand	1	3121299	3.92
3130.22	3.0	right_hand	4	3130220	3.2
3144.902	3.0	left_hand	2	3144902	5.84
3168.144	3.0	both_hand	1	3168144	5.48
3178.625	3.0	right_hand	4	3178625	6.04
3210.989	3.0	rest	3	3210989	4.72
3241.793	3.0	right_hand	4	3241793	6.04
3252.834	3.0	rest	3	3252834	4.28
3282.478	3.0	rest	3	3282478	3.2
3296.8	3.0	left_hand	2	3296800	6.04
3341.086	3.0	left_hand	2	3341086	4.16
3350.247	3.0	left_hand	2	3350247	3.56
3364.488	3.0	right_hand	4	3364488	3.2
3378.85	3.0	right_hand	4	3378850	3.28
3399.893	3.0	rest	3	3399893	3.76
3433.818	3.0	rest	3	3433818	4.48
3456.381	3.0	left_hand	2	3456381	3.2
3472.063	3.0	right_hand	4	3472063	3.8
3500.787	3.0	left_hand	2	3500787	3.2
3508.988	3.0	rest	3	3508988	6.04
3527.19	3.0	both_hand	1	3527190	4.72
3536.911	3.0	rest	3	3536911	3.84
3545.752	3.0	left_hand	2	3545752	4.08
