onset	duration	trial_type	value	sample	triallength
1080.435	3.0	rest	3	1080435	6.04
1104.918	3.0	both_hand	1	1104918	3.4
1120.92	3.0	rest	3	1120920	3.8
1140.482	3.0	rest	3	1140482	5.96
1151.443	3.0	both_hand	1	1151443	3.48
1165.405	3.0	both_hand	1	1165405	3.44
1173.846	3.0	both_hand	1	1173846	4.0
1190.288	3.0	rest	3	1190288	3.28
1227.293	3.0	rest	3	1227293	6.04
1251.976	3.0	both_hand	1	1251976	3.64
1281.66	3.0	rest	3	1281660	5.68
1306.863	3.0	rest	3	1306863	3.92
1315.784	3.0	rest	3	1315784	6.04
1326.824	3.0	both_hand	1	1326824	3.24
1335.065	3.0	rest	3	1335065	3.04
1343.106	3.0	left_hand	2	1343106	4.04
1366.829	3.0	left_hand	2	1366829	3.32
1407.595	3.0	both_hand	1	1407595	4.16
1424.197	3.0	right_hand	4	1424197	6.04
1480.085	3.0	left_hand	2	1480085	6.04
1505.608	3.0	left_hand	2	1505608	4.88
1522.489	3.0	right_hand	4	1522489	6.04
1545.932	3.0	right_hand	4	1545932	6.04
1556.973	3.0	left_hand	2	1556973	4.28
1566.254	3.0	both_hand	1	1566254	3.12
1588.697	3.0	both_hand	1	1588697	3.04
1629.183	3.0	right_hand	4	1629183	3.6
1643.265	3.0	left_hand	2	1643265	6.04
1703.072	3.0	left_hand	2	1703072	6.04
1721.874	3.0	both_hand	1	1721874	3.32
1737.196	3.0	rest	3	1737196	3.72
1765.4	3.0	left_hand	2	1765400	6.04
1815.647	3.0	left_hand	2	1815647	3.16
1852.012	3.0	rest	3	1852012	3.08
1886.896	3.0	left_hand	2	1886896	6.04
1910.859	3.0	left_hand	2	1910859	4.8
1920.66	3.0	right_hand	4	1920660	3.2
1928.861	3.0	left_hand	2	1928861	4.16
1945.383	3.0	left_hand	2	1945383	6.04
1956.424	3.0	right_hand	4	1956424	6.04
1979.987	3.0	left_hand	2	1979987	6.04
1991.028	3.0	left_hand	2	1991028	6.04
2002.069	3.0	right_hand	4	2002069	5.64
2033.793	3.0	left_hand	2	2033793	4.16
2049.995	3.0	left_hand	2	2049995	5.2
2066.197	3.0	left_hand	2	2066197	4.16
2075.358	3.0	left_hand	2	2075358	5.76
2092.16	3.0	left_hand	2	2092160	6.04
2103.2	3.0	right_hand	4	2103200	6.04
2114.241	3.0	right_hand	4	2114241	4.44
2123.682	3.0	left_hand	2	2123682	3.8
2140.244	3.0	right_hand	4	2140244	6.04
2151.285	3.0	right_hand	4	2151285	6.04
2168.807	3.0	right_hand	4	2168807	3.96
2204.372	3.0	left_hand	2	2204372	4.56
2213.933	3.0	right_hand	4	2213933	3.68
2222.614	3.0	left_hand	2	2222614	5.92
2233.535	3.0	left_hand	2	2233535	4.0
2242.536	3.0	right_hand	4	2242536	4.88
2252.417	3.0	right_hand	4	2252417	6.04
2263.458	3.0	left_hand	2	2263458	3.36
2279.18	3.0	right_hand	4	2279180	6.04
2290.221	3.0	right_hand	4	2290221	3.4
2305.823	3.0	right_hand	4	2305823	4.12
2322.864	3.0	right_hand	4	2322864	6.04
2333.905	3.0	left_hand	2	2333905	4.6
2343.506	3.0	left_hand	2	2343506	5.52
2369.029	3.0	left_hand	2	2369029	3.32
2383.831	3.0	left_hand	2	2383831	3.16
2391.992	3.0	right_hand	4	2391992	3.2
2413.075	3.0	left_hand	2	2413075	6.04
2424.116	3.0	left_hand	2	2424116	6.04
2442.038	3.0	right_hand	4	2442038	6.04
2453.079	3.0	left_hand	2	2453079	5.08
2470.521	3.0	right_hand	4	2470521	3.96
2479.482	3.0	left_hand	2	2479482	5.72
2490.203	3.0	right_hand	4	2490203	3.48
2512.606	3.0	left_hand	2	2512606	4.24
2529.608	3.0	right_hand	4	2529608	4.16
2538.768	3.0	both_hand	1	2538768	3.56
2547.329	3.0	rest	3	2547329	3.92
2556.25	3.0	rest	3	2556250	5.92
2567.171	3.0	both_hand	1	2567171	3.76
2583.333	3.0	rest	3	2583333	5.28
2634.1	3.0	rest	3	2634100	3.04
2656.743	3.0	rest	3	2656743	3.32
2672.065	3.0	both_hand	1	2672065	4.64
2681.706	3.0	both_hand	1	2681706	6.04
2692.747	3.0	rest	3	2692747	3.72
2706.949	3.0	both_hand	1	2706949	6.04
2724.271	3.0	both_hand	1	2724271	5.04
2734.312	3.0	both_hand	1	2734312	6.04
2745.352	3.0	rest	3	2745352	3.8
2754.153	3.0	both_hand	1	2754153	3.84
2769.675	3.0	rest	3	2769675	6.04
2780.716	3.0	both_hand	1	2780716	3.36
2804.359	3.0	both_hand	1	2804359	6.04
2822.001	3.0	both_hand	1	2822001	4.04
2831.042	3.0	rest	3	2831042	5.4
2841.443	3.0	rest	3	2841443	5.16
2859.085	3.0	rest	3	2859085	3.64
2867.726	3.0	both_hand	1	2867726	6.04
2899.61	3.0	rest	3	2899610	5.72
2915.612	3.0	both_hand	1	2915612	3.44
2931.574	3.0	both_hand	1	2931574	4.16
2946.456	3.0	both_hand	1	2946456	4.76
2956.216	3.0	both_hand	1	2956216	4.92
2972.578	3.0	rest	3	2972578	4.4
3003.422	3.0	both_hand	1	3003422	3.2
3032.586	3.0	rest	3	3032586	6.04
3064.35	3.0	both_hand	1	3064350	4.0
3073.351	3.0	rest	3	3073351	6.04
3092.353	3.0	both_hand	1	3092353	3.28
3100.634	3.0	rest	3	3100634	4.88
3151.28	3.0	left_hand	2	3151280	3.44
3159.721	3.0	right_hand	4	3159721	4.6
3195.446	3.0	left_hand	2	3195446	3.64
3218.089	3.0	rest	3	3218089	3.52
3226.61	3.0	right_hand	4	3226610	3.56
3256.214	3.0	both_hand	1	3256214	6.04
3267.255	3.0	rest	3	3267255	4.6
3276.856	3.0	both_hand	1	3276856	4.08
3306.34	3.0	both_hand	1	3306340	6.04
3317.381	3.0	left_hand	2	3317381	4.6
3347.104	3.0	right_hand	4	3347104	4.28
3363.666	3.0	left_hand	2	3363666	3.0
3371.667	3.0	both_hand	1	3371667	3.08
3379.748	3.0	right_hand	4	3379748	5.76
3390.509	3.0	left_hand	2	3390509	4.56
3406.991	3.0	both_hand	1	3406991	5.36
3423.393	3.0	left_hand	2	3423393	5.0
3438.755	3.0	right_hand	4	3438755	3.48
3447.236	3.0	both_hand	1	3447236	6.04
3458.277	3.0	rest	3	3458277	6.04
3476.359	3.0	both_hand	1	3476359	3.68
3485.04	3.0	rest	3	3485040	5.76
3495.801	3.0	right_hand	4	3495801	3.2
3504.002	3.0	left_hand	2	3504002	5.0
3520.844	3.0	both_hand	1	3520844	3.24
3536.206	3.0	right_hand	4	3536206	3.24
3550.528	3.0	both_hand	1	3550528	3.28
3587.893	3.0	rest	3	3587893	4.0
3596.894	3.0	both_hand	1	3596894	6.04
3614.336	3.0	left_hand	2	3614336	5.32
3631.738	3.0	rest	3	3631738	4.52
3641.259	3.0	right_hand	4	3641259	6.04
3652.3	3.0	left_hand	2	3652300	6.04
3683.544	3.0	left_hand	2	3683544	3.12
3706.027	3.0	rest	3	3706027	4.96
3715.988	3.0	left_hand	2	3715988	5.04
