onset	duration	trial_type	value	sample	triallength
1296.951	3.0	rest	3	1296951	5.84
1314.833	3.0	both_hand	1	1314833	6.04
1346.997	3.0	left_hand	2	1346997	6.04
1358.038	3.0	both_hand	1	1358038	6.04
1374.92	3.0	rest	3	1374920	6.04
1393.362	3.0	both_hand	1	1393362	6.04
1404.403	3.0	left_hand	2	1404403	6.04
1415.444	3.0	left_hand	2	1415444	6.04
1426.485	3.0	right_hand	4	1426485	6.04
1437.526	3.0	rest	3	1437526	3.4
1445.927	3.0	both_hand	1	1445927	6.04
1481.971	3.0	rest	3	1481971	6.04
1493.012	3.0	both_hand	1	1493012	4.6
1514.455	3.0	rest	3	1514455	6.04
1555.701	3.0	right_hand	4	1555701	6.04
1585.705	3.0	rest	3	1585705	6.04
1596.746	3.0	left_hand	2	1596746	6.04
1781.016	3.0	left_hand	2	1781016	6.04
1798.378	3.0	left_hand	2	1798378	6.04
1809.419	3.0	right_hand	4	1809419	3.2
1832.782	3.0	left_hand	2	1832782	4.32
1849.624	3.0	right_hand	4	1849624	6.04
1878.348	3.0	right_hand	4	1878348	3.76
1920.194	3.0	left_hand	2	1920194	4.0
1929.195	3.0	right_hand	4	1929195	3.88
1938.076	3.0	left_hand	2	1938076	5.0
1960.559	3.0	right_hand	4	1960559	4.0
1976.92	3.0	right_hand	4	1976920	5.48
1987.401	3.0	right_hand	4	1987401	6.04
1998.442	3.0	left_hand	2	1998442	4.44
2007.883	3.0	right_hand	4	2007883	4.72
2023.565	3.0	left_hand	2	2023565	5.44
2034.006	3.0	right_hand	4	2034006	5.2
2044.207	3.0	left_hand	2	2044207	4.0
2059.169	3.0	right_hand	4	2059169	3.96
2068.13	3.0	left_hand	2	2068130	6.04
2079.171	3.0	right_hand	4	2079171	5.64
2112.415	3.0	right_hand	4	2112415	6.04
2130.617	3.0	right_hand	4	2130617	5.92
2141.538	3.0	left_hand	2	2141538	3.08
2149.619	3.0	right_hand	4	2149619	3.04
2157.66	3.0	left_hand	2	2157660	6.04
2168.701	3.0	left_hand	2	2168701	3.8
2177.502	3.0	right_hand	4	2177502	6.04
2188.543	3.0	right_hand	4	2188543	6.04
2199.584	3.0	left_hand	2	2199584	6.04
2218.025	3.0	right_hand	4	2218025	3.56
2226.586	3.0	right_hand	4	2226586	3.84
2254.11	3.0	right_hand	4	2254110	4.48
2358.566	3.0	left_hand	2	2358566	3.44
2379.568	3.0	both_hand	1	2379568	3.64
2388.209	3.0	rest	3	2388209	4.44
2397.65	3.0	both_hand	1	2397650	3.4
2420.213	3.0	both_hand	1	2420213	6.04
2431.254	3.0	both_hand	1	2431254	3.8
2440.055	3.0	rest	3	2440055	6.04
2451.096	3.0	rest	3	2451096	6.04
2467.378	3.0	both_hand	1	2467378	5.76
2478.139	3.0	rest	3	2478139	6.04
2489.18	3.0	both_hand	1	2489180	5.2
2499.381	3.0	rest	3	2499381	5.52
2509.902	3.0	both_hand	1	2509902	5.64
2525.824	3.0	rest	3	2525824	6.04
2536.865	3.0	both_hand	1	2536865	4.68
2546.546	3.0	rest	3	2546546	6.04
2557.587	3.0	both_hand	1	2557587	6.04
2568.628	3.0	rest	3	2568628	6.04
2579.669	3.0	both_hand	1	2579669	6.04
2596.711	3.0	rest	3	2596711	4.16
2702.927	3.0	both_hand	1	2702927	5.56
2727.81	3.0	both_hand	1	2727810	3.28
2742.412	3.0	both_hand	1	2742412	3.24
2750.653	3.0	rest	3	2750653	6.04
2761.694	3.0	both_hand	1	2761694	3.64
2770.335	3.0	rest	3	2770335	3.56
2778.896	3.0	both_hand	1	2778896	3.36
2787.256	3.0	rest	3	2787256	6.04
2798.297	3.0	both_hand	1	2798297	4.48
2807.778	3.0	rest	3	2807778	6.04
2826.22	3.0	both_hand	1	2826220	3.44
2834.661	3.0	rest	3	2834661	6.04
2853.263	3.0	rest	3	2853263	6.04
2864.304	3.0	rest	3	2864304	6.04
2875.345	3.0	both_hand	1	2875345	3.8
2884.146	3.0	rest	3	2884146	5.2
2899.428	3.0	rest	3	2899428	3.56
2977.799	3.0	both_hand	1	2977799	5.52
2988.32	3.0	rest	3	2988320	4.16
2997.48	3.0	rest	3	2997480	4.36
3006.841	3.0	both_hand	1	3006841	4.08
3015.922	3.0	left_hand	2	3015922	4.24
3025.163	3.0	right_hand	4	3025163	4.24
3041.805	3.0	rest	3	3041805	4.52
3058.007	3.0	left_hand	2	3058007	3.64
3108.694	3.0	rest	3	3108694	6.04
3127.496	3.0	rest	3	3127496	6.04
3250.153	3.0	rest	3	3250153	3.16
3271.956	3.0	both_hand	1	3271956	3.64
3310.482	3.0	left_hand	2	3310482	6.04
